harmstring,cuadriceps,t
-0.000847573392093182,0.000382268684916198,1713350794.66524
-0.00073989579686895,0.000423930934630334,1713350794.66679
-0.000667822256218642,0.000439364957856014,1713350794.72064
-0.000736818590667099,0.000408112246077508,1713350794.72198
-0.000690348213538528,0.000428426516009495,1713350794.76922
-0.000641089165583253,0.000414675334468484,1713350794.77045
-0.000698065268807113,0.000430638232501224,1713350794.82078
-0.000619260361418128,0.000473935273475945,1713350794.82218
-0.00071272999048233,0.000433667359175161,1713350794.84949
-0.000692391651682556,0.000388086482416838,1713350794.85079
-0.000734102039132267,0.000408665189752355,1713350794.87301
-0.000605533190537244,0.000415108050219715,1713350794.87447
-0.00066986569436267,0.000411718327086419,1713350794.89734
-0.000592407071962953,0.000477661553304642,1713350794.89868
-0.000565193186048418,0.000406189006753266,1713350794.92094
-0.000634045281913132,0.000418209296185523,1713350794.92276
-0.000581300351768732,0.000434797257184982,1713350794.94892
-0.000587454705964774,0.000375825795345008,1713350794.94998
-0.000566683651413769,0.000401981931645423,1713350794.96879
-0.000602864718530327,0.000377532676793635,1713350794.96994
-0.000545816496014595,0.000455303845228627,1713350794.99284
-0.0005362483789213,0.000379912700736895,1713350794.99412
-0.000474800734082237,0.000382821599487215,1713350795.02482
-0.000502303126268089,0.000403929210733622,1713350795.02616
-0.000407054467359558,0.000404337886720896,1713350795.05299
-0.000463429547380656,0.000389360619010404,1713350795.05459
-0.000435782916611061,0.000385610299417749,1713350795.07667
-0.000468165526399389,0.000390490546124056,1713350795.07798
-0.000451409287052229,0.000338082143571228,1713350795.09687
-0.000411429849918932,0.000342072889907286,1713350795.0985
-0.000391331966966391,0.000379624223569408,1713350795.15283
-0.000431864318670705,0.000388086482416838,1713350795.15386
-0.000425421458203346,0.000445062585640699,1713350795.22857
-0.00041056438931264,0.000387677806429565,1713350795.22999
-0.000421334552811459,0.000420324853621423,1713350795.25302
-0.000421478791395202,0.000389817403629422,1713350795.25448
-0.000396043906221166,0.000429316016379744,1713350795.27303
-0.000391283887438476,0.000419940217398107,1713350795.27462
-0.000386932544643059,0.000407270825235173,1713350795.31024
-0.000343202787917107,0.000519251683726907,1713350795.31175
-0.000380177138140425,0.000420541211497039,1713350795.35289
-0.000337144563673064,0.000419603631598875,1713350795.35462
-0.000352650735294446,0.000420324853621423,1713350795.38143
-0.000314378179609776,0.000425060832640156,1713350795.38292
-0.000288654788164422,0.000429628533311188,1713350795.45272
-0.000285769929178059,0.000392077228752896,1713350795.45428
-0.000235717525356449,0.00042494063382037,1713350795.45574
-0.000199464382603765,0.000420925876824185,1713350795.45721
-0.000140468895551749,0.000359069555997848,1713350795.53279
-0.000101883822935633,0.000415709073422477,1713350795.53427
-6.95492926752195E-05,0.00035058322828263,1713350795.5542
-4.59174370917026E-05,0.000397846946725622,1713350795.55499
-5.38988970220089E-05,0.00039222146733664,1713350795.58458
-5.83704386372119E-05,0.00037705188151449,1713350795.58584
-8.75556579558179E-05,0.00030781512032263,1713350795.64161
-0.000152441076352261,0.000366329797543585,1713350795.64323
-0.00021088364883326,0.000375729636289179,1713350795.68528
-0.000242208465351723,0.000309546041535214,1713350795.68637
-0.000280601205304265,0.00034053428680636,1713350795.72067
-0.000308896938804537,0.000316686084261164,1713350795.72239
-0.000324811786413193,0.00030084335594438,1713350795.76879
-0.000357627111952752,0.000333802949171513,1713350795.76987
-0.000372556300135329,0.000330821902025491,1713350795.78522
-0.00037854237598367,0.000347962806699797,1713350795.7866
-0.000424964673584327,0.000350006273947656,1713350795.8451
-0.000446000165538862,0.00040950661059469,1713350795.84692
-0.000482253293739632,0.000366329797543585,1713350795.86107
-0.000498095992952585,0.000404217687901109,1713350795.86249
-0.000623227038886398,0.000420012336689979,1713350795.91698
-0.000690540531650186,0.000426503276685253,1713350795.91804
-0.000795886211562902,0.000430950778536499,1713350795.94115
-0.000812594371382147,0.000452274747658521,1713350795.94253
-0.000787592201959342,0.000456361623946577,1713350796.00079
-0.000740496790967882,0.000478022149764001,1713350796.00226
-0.000786822929512709,0.000463165109977126,1713350796.02101
-0.00077191781019792,0.000464078650111333,1713350796.0222
-0.000732058600988239,0.000457347283372656,1713350796.07746
-0.00072922179242596,0.000457996386103332,1713350796.07898
-0.000737948517780751,0.000397967145545408,1713350796.09711
-0.000730207422748208,0.000399193202611059,1713350796.09884
-0.000476772052934393,0.000405227387091145,1713350796.15672
-0.00077403336763382,0.000356785691110417,1713350796.15826
-0.000864738307427615,0.0002793270687107,1713350796.20528
-0.000825768627692014,0.000283510133158416,1713350796.20686
-0.000727538950741291,0.000334115466102958,1713350796.28898
-0.000812882906757295,0.000349910114891827,1713350796.29044
-0.00075179582927376,0.000340678525390103,1713350796.31327
-0.000759609043598175,0.000551514094695449,1713350796.34116
-0.000816488987766206,0.000350607268046588,1713350796.36507
-0.000855795224197209,0.000286178634269163,1713350796.36664
-0.000725086836609989,0.000310507661197335,1713350796.3929
-0.000632001843769103,0.00031521960045211,1713350796.39436
-0.000669649336487055,0.000390875182347372,1713350796.43325
-0.000624381005764008,0.000339692865964025,1713350796.43478
-0.000661523605231196,0.000350895774317905,1713350796.46474
-0.000572910183109343,0.00034026984940283,1713350796.46624
-0.000663230486679822,0.000325965724186972,1713350796.49365
-0.000574857462197542,0.000351785274688154,1713350796.49463
-0.000630823837127537,0.000356665492290631,1713350796.54234
-0.000629982445389032,0.0003766912559513,1713350796.54397
-0.000441913260146976,0.000374888215446845,1713350796.58848
-0.00057266978546977,0.000357747310772538,1713350796.58955
-0.000533844286110252,0.000361040874850005,1713350796.61713
-0.000503889750689268,0.000382124417228624,1713350796.61829
-0.000458909926237538,0.000361281272489578,1713350796.64098
-0.000441672862507403,0.000369094457710162,1713350796.64238
-0.000424243451561779,0.000372556300135329,1713350796.69708
-0.000343322986736894,0.000371330213965848,1713350796.69839
-0.000392990768887103,0.000363180472049862,1713350796.73328
-0.000418666051700711,0.000359838857548311,1713350796.73499
-0.000401284749386832,0.000353780633304268,1713350796.76109
-0.000378446216927841,0.000403664744226262,1713350796.76239
-0.000367075059330091,0.000372484180843458,1713350796.80945
-0.000354333547875285,0.000373614078853279,1713350796.81087
-0.000366498075891286,0.000377941381884739,1713350796.88518
-0.000363444938557222,0.000366882712114602,1713350796.90069
-0.000355295196641237,0.000365488376701251,1713350796.91373
-0.000323441461659968,0.000373638118617237,1713350796.91492
-0.000319787301123142,0.000382557162083685,1713350796.97379
-0.000314931123284623,0.000384432321880013,1713350796.97531
-0.00030005001462996,0.000400443328544498,1713350797.02182
-0.000261128385318443,0.000410756707424298,1713350797.02285
-0.000274711288511753,0.000390754983527586,1713350797.08073
-0.000233361555729061,0.000395851588109508,1713350797.08174
-0.00024651171406731,0.000392413785448298,1713350797.10857
-0.000217831358895637,0.000396741088479757,1713350797.10996
-0.000222182701691054,0.000391452165786177,1713350797.13696
-0.000208840196137317,0.000398496049456298,1713350797.1386
-0.000210066267754883,0.000401260709622875,1713350797.15284
-0.000179534777998924,0.000403640704462305,1713350797.15437
-0.000160927389515564,0.000404097489081323,1713350797.18142
-0.000147055994602852,0.000413833913626149,1713350797.18309
-0.000146575184771791,0.000403857091441751,1713350797.20908
-0.000153210377902724,0.00037705188151449,1713350797.21061
-0.000143065277370624,0.00035385275259614,1713350797.25719
-0.000142656586831436,0.000357506913132966,1713350797.25866
-0.000137656155857258,0.000370801339158788,1713350797.30117
-0.00013789655349683,0.000325340661220253,1713350797.30279
-0.000218312168726698,0.000366810592822731,1713350797.34513
-0.000242376758251339,0.000385610299417749,1713350797.34674
-0.000275408470770344,0.000376859563402832,1713350797.36919
-0.000373830436728895,0.00036390169407241,1713350797.3707
-0.000447658938355744,0.000344549072906375,1713350797.41675
-0.000532161444425583,0.000343034509569406,1713350797.43694
-0.00057266978546977,0.000315604236675426,1713350797.43861
-0.000605076435022056,0.000328610185533762,1713350797.4401
-0.000617072684690356,0.000296852609608322,1713350797.50062
-0.000613658921793103,0.000326494598994032,1713350797.50195
-0.000631472968962044,0.00031442625913769,1713350797.5246
-0.000616663950495422,0.000366449996363372,1713350797.52581
-0.000640512211248279,0.000419531512307003,1713350797.57698
-0.000652027607429773,0.000403616664698347,1713350797.57855
-0.000689867418259382,0.000401260709622875,1713350797.62129
-0.000698714342433959,0.00046189094427973,1713350797.62258
-0.000695805414579809,0.000510356680024415,1713350797.64517
-0.00069465150590986,0.000472156272735447,1713350797.64666
-0.000706623657606542,0.000528964039403945,1713350797.6886
-0.000766364450100809,0.000503481074701995,1713350797.6897
-0.000739030307158828,0.000507351593114436,1713350797.71702
-0.000706335180439055,0.000514491635840386,1713350797.71872
-0.000660393736325204,0.000485210272017866,1713350797.76518
-0.000705638027284294,0.000516102358233184,1713350797.76627
-0.000722442346159369,0.000507712247781456,1713350797.82081
-0.00069121370324865,0.000508673838339746,1713350797.82215
-0.00070311373565346,0.000435133813880384,1713350797.86514
-0.000790813646744937,0.000375585397705436,1713350797.8666
-0.000656787655316293,0.00036452675703913,1713350797.92472
-0.000576155667658895,0.000425854173954576,1713350797.92565
-0.000808820012025535,0.000430950778536499,1713350797.9488
-0.000776557601056993,0.000419146876083687,1713350797.94993
-0.000739487120881677,0.000370200315956026,1713350798.02059
-0.000797328655607998,0.000392533984268084,1713350798.02205
-0.000806776573881507,0.000380657962523401,1713350798.0451
-0.000728404382243753,0.000362916034646332,1713350798.04634
-0.00071970175486058,0.000357170356437564,1713350798.07014
-0.000792881124652922,0.000367195258149877,1713350798.07093
-0.000803603208623827,0.000407511251978576,1713350798.11346
-0.000769513717386872,0.000382581201847643,1713350798.1147
-0.000789275043644011,0.000391452165786177,1713350798.14141
-0.000774658401496708,0.00037589791463688,1713350798.14277
-0.000738261034712195,0.000378614524379373,1713350798.19272
-0.000700012547895312,0.000371282134437934,1713350798.19426
-0.000650513044092804,0.000357987737515941,1713350798.21674
-0.000682078301906586,0.000335581949912012,1713350798.21827
-0.00067965016933158,0.000347554130712524,1713350798.28895
-0.000645272200927138,0.000332817289745435,1713350798.29036
-0.000636377197224647,0.000355775991920382,1713350798.34955
-0.000583031272981316,0.000350390910170972,1713350798.35086
-0.0005708186654374,0.000336134864483029,1713350798.36876
-0.000487085431814194,0.000350463029462844,1713350798.37025
-0.000515044608619064,0.000349573529092595,1713350798.39712
-0.000508120923768729,0.000359910976840183,1713350798.39856
-0.000491244427394122,0.000357386714313179,1713350798.41275
-0.000503793591633439,0.000362363090971485,1713350798.41434
-0.000490403035655618,0.000344188447343186,1713350798.48874
-0.000421550910687074,0.000388134561944753,1713350798.49045
-0.000469367572804913,0.000344284606399015,1713350798.50867
-0.000412631867220625,0.000355655793100595,1713350798.51036
-0.000429868960054591,0.000355511554516852,1713350798.56506
-0.000368685752619058,0.000353708514012396,1713350798.56643
-0.000374527618987486,0.000348203233443201,1713350798.58481
-0.000365247979061678,0.000349741807440296,1713350798.58633
-0.00035385275259614,0.000364286359399557,1713350798.6169
-0.000360656238626689,0.000357338634785265,1713350798.6185
-0.000294328376185149,0.000361425511073321,1713350798.66465
-0.00033762538805604,0.000354405696270987,1713350798.66641
-0.000274615129455924,0.000370392634067684,1713350798.71326
-0.000293318676995113,0.000363060273230076,1713350798.71466
-0.000329571805195883,0.000367844360880554,1713350798.7573
-0.000303704175166786,0.000358829129254445,1713350798.75881
-0.000336423370754346,0.00036284391535446,1713350798.78244
-0.000275119964499027,0.000371089816326275,1713350798.78296
-0.000267883762717247,0.000377532676793635,1713350798.84156
-0.000189800091902725,0.000387293141102418,1713350798.84276
-0.000258700281847268,0.000376787415007129,1713350798.86528
-0.000246343435719609,0.0003684934345074,1713350798.86676
-0.000207325647352263,0.000366714433766901,1713350798.91277
-0.000199392263311893,0.000378061580704525,1713350798.91403
-0.000161961143021472,0.000375224801246077,1713350798.94108
-0.000122270197607577,0.00036267563700676,1713350798.94247
-9.70757100731134E-05,0.000364598876331002,1713350799.01285
-7.98386463429779E-05,0.000344284606399015,1713350799.01424
-5.08217090100516E-05,0.000367652013665065,1713350799.03304
-5.71924501855392E-05,0.000339308229740709,1713350799.03452
-3.24787724821363E-05,0.000339764985255897,1713350799.06092
-3.76234493160155E-05,0.00035147272865288,1713350799.06221
-5.30093966517597E-05,0.000338130223099142,1713350799.14095
-5.0749586080201E-05,0.000306180358165875,1713350799.14252
-9.19550802791491E-05,0.000326542707625777,1713350799.16493
-0.000135444424813613,0.000317840022034943,1713350799.16628
-0.000160518698976375,0.000331663322867826,1713350799.21315
-0.000244227878283709,0.000312118354486302,1713350799.21411
-0.000310098956106231,0.000238097534747794,1713350799.24125
-0.000321277824696153,0.000323128944728523,1713350799.24268
-0.000339236110448837,0.000300242332741618,1713350799.2614
-0.000356184697011486,0.000288510549580678,1713350799.26287
-0.000373878516256809,0.000287332572042942,1713350799.31692
-0.000386211322620511,0.000270552263827994,1713350799.31851
-0.000401260709622875,0.000265143142314628,1713350799.33274
-0.000410780747188255,0.000270263786660507,1713350799.33423
-0.000461914984043688,0.000300122133921832,1713350799.39313
-0.000467636651592329,0.000360439851647243,1713350799.39437
-0.00049232627497986,0.000347746448824182,1713350799.41262
-0.000529084296431392,0.000375080562662333,1713350799.41359
-0.00062911695567891,0.000406381324864924,1713350799.46479
-0.000687535502947867,0.000440302537754178,1713350799.46643
-0.000697872892487794,0.000422945275204256,1713350799.51329
-0.000701070297509432,0.000435326161095873,1713350799.51475
-0.000691502180416137,0.000475954671856016,1713350799.53343
-0.000682607176713645,0.000479320355225354,1713350799.53479
-0.000632987474091351,0.000468694430310279,1713350799.59304
-0.000626640801783651,0.000461289950180799,1713350799.59453
-0.000556202023290098,0.000553124817088246,1713350799.64115
-0.00065258052200079,0.000520862406119704,1713350799.66851
-0.00057620374718681,0.000485498778289184,1713350799.72076
-0.000681188772432506,0.000366401916835457,1713350799.72241
-0.000674745941068977,0.000440735282609239,1713350799.74539
-0.000877191312611103,0.00040200597140938,1713350799.74652
-0.000865435518790036,0.000344645231962204,1713350799.79698
-0.000860194675624371,0.000344404805218801,1713350799.79802
-0.000801559770479798,0.000358540652086958,1713350799.82138
-0.000730255560483784,0.0004372013208922,1713350799.82307
-0.000751218874938786,0.000465521065052599,1713350799.85674
-0.000741410360205919,0.000417584233218804,1713350799.85818
-0.000758406997192651,0.000378446216927841,1713350799.87667
-0.000817715015728027,0.000334259704686701,1713350799.87812
-0.000803723407443613,0.00034291431074962,1713350799.90069
-0.000783889961894602,0.000376210460672155,1713350799.90216
-0.000700421223882586,0.000360271573299542,1713350799.95324
-0.000609764305409044,0.00039186084177345,1713350799.95468
-0.000682559097185731,0.000347986846463755,1713350799.97655
-0.000638420635368675,0.000355824071448296,1713350799.97752
-0.000597623875364661,0.00036231501144357,1713350800.02875
-0.000611855881288648,0.000356665492290631,1713350800.02987
-0.0005545913008973,0.000421478791395202,1713350800.10064
-0.000593176344409585,0.000346376153174788,1713350800.10164
-0.000594210112467408,0.000347289693308994,1713350800.13337
-0.000522593327332288,0.000372916896594688,1713350800.13496
-0.000532353762537241,0.000380080979084596,1713350800.15289
-0.000508385361172259,0.000380898360162973,1713350800.15465
-0.000418353534769267,0.000342265208018944,1713350800.18936
-0.0004717716074083,0.000365993211744353,1713350800.20608
-0.00049153296276927,0.000369575252989307,1713350800.23267
-0.000432152795838192,0.000389697204809636,1713350800.23368
-0.000470353232230991,0.000409915286581963,1713350800.25749
-0.00048429673188366,0.000433523120591417,1713350800.25883
-0.000383182225050405,0.000395779468817636,1713350800.30853
-0.000395346723962575,0.000411958753829822,1713350800.30969
-0.000432946137152612,0.000387918204069138,1713350800.33713
-0.000440591044025496,0.000353948911651969,1713350800.33864
-0.000311036536004394,0.000383061997126788,1713350800.38858
-0.000402823323383927,0.000381234916858375,1713350800.39051
-0.000422103854361922,0.000310387462377548,1713350800.44077
-0.00042979684076272,0.000393327325582504,1713350800.44176
-0.000407968007493764,0.000393639842513949,1713350800.4614
-0.000390081841032952,0.000385345862014219,1713350800.46311
-0.000364310399163514,0.000394385104300454,1713350800.5167
-0.000365151820005849,0.000399986543925479,1713350800.51764
-0.000372436101315543,0.000382124417228624,1713350800.55682
-0.000361016835086048,0.000419675750890747,1713350800.5584
-0.000309738359646872,0.00041912283631973,1713350800.58147
-0.000309089256916195,0.000431792199378833,1713350800.58221
-0.000319210317684337,0.00040412152884528,1713350800.62061
-0.000305579334963113,0.000408737309044227,1713350800.62199
-0.000268725183559582,0.00040712658665143,1713350800.65698
-0.000271994707873091,0.000407270825235173,1713350800.65842
-0.000245237577473745,0.000409602769650519,1713350800.70922
-0.000234779945458285,0.000408136285841465,1713350800.71098
-0.000228288990911096,0.000405780330765992,1713350800.73679
-0.00020823918748647,0.000397943105781451,1713350800.76076
-0.00018953563994728,0.000398760486859828,1713350800.78068
-0.000165086414199322,0.00037827793858014,1713350800.78214
-0.000141983444336802,0.000354549934854731,1713350800.82899
-0.000138497562147677,0.000390490546124056,1713350800.8305
-0.000118015028419904,0.000328369787894189,1713350800.8526
-0.000191819490282796,0.000367724132956937,1713350800.85425
-0.000216196596738882,0.000332480703946203,1713350800.90096
-0.00028461599140428,0.00037404679460451,1713350800.90255
-0.000371378293493763,0.000352746894350275,1713350800.95293
-0.000377580756321549,0.000343395106028765,1713350800.95418
-0.000402751204092056,0.00033921207068488,1713350801.01313
-0.000419291114667431,0.000326710985973477,1713350801.01485
-0.000435758876847103,0.000328970781993121,1713350801.03308
-0.000447538739535958,0.00033118252758868,1713350801.0347
-0.000451649684691802,0.000337529229000211,1713350801.05353
-0.000453933520475403,0.000348443631082773,1713350801.0549
-0.000456145266070962,0.000356016389559954,1713350801.10531
-0.000470136845251545,0.0003583483339753,1713350801.10675
-0.000468045327579603,0.000363973813364282,1713350801.157
-0.000482469651615247,0.000369599292753264,1713350801.15833
-0.000554663420189172,0.000387725885957479,1713350801.17732
-0.000603874388616532,0.000425421458203346,1713350801.17898
-0.000706455379258841,0.000417656352510676,1713350801.22858
-0.000700445263646543,0.00045871760812588,1713350801.23011
-0.000706166902091354,0.000433066335972399,1713350801.28107
-0.000646257889457047,0.000487878773128614,1713350801.28265
-0.000688617292325944,0.000456626061350107,1713350801.32889
-0.000679193413816392,0.000488840392790735,1713350801.33067
-0.00056209194008261,0.000554639380425215,1713350801.35734
-0.000667101005092263,0.000437850394519046,1713350801.35861
-0.000656787655316293,0.000474584347102791,1713350801.40505
-0.000639598642010242,0.000446577119873837,1713350801.40649
-0.000540359294973314,0.000513001170475036,1713350801.43708
-0.000624284846708179,0.000305699533782899,1713350801.43856
-0.000568462652154267,0.000445302983280271,1713350801.45697
-0.000551778532098979,0.000453981600003317,1713350801.45843
-0.000721240299753845,0.000405515864258632,1713350801.5252
-0.000683087971992791,0.000166673082276247,1713350801.52658
-0.000602359825279564,0.000282211927697062,1713350801.55325
-0.000526752322912216,0.000336976285325363,1713350801.55472
-0.00057028973242268,0.000355631753336638,1713350801.57718
-0.000624068430624902,0.000370440713595599,1713350801.57872
-0.000632146082352847,0.000357362674549222,1713350801.63315
-0.000609115231782198,0.000352602655766532,1713350801.63444
-0.000700781820341945,0.000358300254447386,1713350801.65308
-0.000692151254042983,0.0003583483339753,1713350801.65459
-0.000586493057198823,0.000377027841750532,1713350801.70091
-0.000608225760515779,0.000453188287792727,1713350801.70242
-0.000667389540467411,0.000345606851624325,1713350801.73716
-0.000595892954152077,0.000366233638487756,1713350801.73852
-0.000527281255926937,0.000357579032424837,1713350801.78908
-0.00050458696205169,0.000383518781745806,1713350801.79027
-0.000457587681012228,0.000354477815562859,1713350801.81699
-0.00052874768152833,0.000358757009962574,1713350801.81852
-0.000526055169757456,0.00035385275259614,1713350801.91669
-0.00038022521766834,0.000387822045013309,1713350801.91807
-0.000440038100350648,0.000406549632316455,1713350801.94888
-0.000492566672619432,0.000379672303097323,1713350801.95007
-0.000505091797094792,0.000364478677511215,1713350801.97308
-0.000478502974146977,0.000384432321880013,1713350801.97474
-0.000461001443909481,0.000378013501176611,1713350801.98926
-0.000460953364381567,0.000415444636018947,1713350801.99022
-0.000427104299888015,0.000381595542421564,1713350802.00925
-0.000393327325582504,0.000388254760764539,1713350802.01059
-0.000376643176423386,0.000397702708141878,1713350802.06532
-0.000395707349525765,0.000381258956622332,1713350802.06681
-0.000377244199626148,0.000395298644434661,1713350802.10861
-0.000349934154655784,0.000411237531807274,1713350802.10975
-0.000375921983504668,0.000394048547605053,1713350802.16084
-0.000380850280635059,0.000396236224332824,1713350802.16233
-0.000364887353498489,0.000396644929423928,1713350802.20455
-0.0003339231479913,0.000377268239390105,1713350802.20569
-0.00039803926483728,0.000397173804230988,1713350802.22073
-0.000360343692591414,0.000412463588872924,1713350802.22303
-0.000401933823013678,0.000389673165045679,1713350802.28563
-0.000353900832124054,0.000400515447836369,1713350802.28803
-0.00036125723272562,0.000410876906244084,1713350802.30887
-0.000316325458697975,0.000403833051677793,1713350802.31043
-0.000343395106028765,0.000409554690122604,1713350802.33271
-0.000341159349773079,0.000417728471802548,1713350802.33367
-0.000367123138858005,0.000384023645892739,1713350802.38065
-0.000351520808180794,0.000404626363888383,1713350802.38204
-0.000324523280141875,0.00040924217319116,1713350802.43725
-0.000241871908656321,0.000416141789173707,1713350802.4388
-0.000272595701972023,0.000408160325605422,1713350802.46535
-0.000222399059566669,0.000401981931645423,1713350802.4667
-0.000170784012880176,0.000388398999348283,1713350802.50153
-0.000180304064997472,0.000398351781768724,1713350802.50311
-0.000124770420370623,0.000408256513765082,1713350802.55335
-9.00318336789496E-05,0.00040227040881291,1713350802.55498
-7.77471141191199E-05,0.000399337470298633,1713350802.57723
-6.14716700511053E-05,0.000391500245314091,1713350802.57885
-4.78887632198166E-05,0.000385321822250262,1713350802.64197
-3.14450298901647E-05,0.000368878099834546,1713350802.64333
-1.8679502318264E-05,0.000367555854609236,1713350802.6657
-1.17558256533812E-05,0.000362723716534674,1713350802.66706
-2.34154886129545E-05,0.000358011777279899,1713350802.69678
-2.55310569627909E-05,0.000350366870407015,1713350802.69852
-8.09925913927145E-05,0.000353612354956567,1713350802.73266
-0.00011525036097737,0.000392125308280811,1713350802.73412
-0.000129266001749784,0.000329187139868736,1713350802.79348
-0.000141262236866169,0.000317551544867456,1713350802.79485
-0.00015364310820587,0.000294713012408465,1713350802.84066
-0.000162417913088575,0.000285697809886187,1713350802.842
-0.000164076700457372,0.000274398742476478,1713350802.87262
-0.000160735071403906,0.000273100566118956,1713350802.87431
-0.00015306613931898,0.000276370090432465,1713350802.89735
-0.000159893650561571,0.000283173547359183,1713350802.89867
-0.000176505665876903,0.000289832794805989,1713350802.95676
-0.000204152296646498,0.000297501712338999,1713350802.97246
-0.000223504932364449,0.000299448991427198,1713350803.0007
-0.000257618463365361,0.000301708816550672,1713350803.00223
-0.000281875371001661,0.000314137781970203,1713350803.02873
-0.000305411056615412,0.000314546457957476,1713350803.03016
-0.000321686500683427,0.000316517776809633,1713350803.0646
-0.000365079671610147,0.00034952544956468,1713350803.06552
-0.000388350919820368,0.00035570387262851,1713350803.09347
-0.000437970622442663,0.000335605989675969,1713350803.0948
-0.000512856873683631,0.000391356006730348,1713350803.14463
-0.0005750497803092,0.000380465644411743,1713350803.14608
-0.000583632267080247,0.00036452675703913,1713350803.18074
-0.000540623732376844,0.000420541211497039,1713350803.18246
-0.00064481544541195,0.000348852307070047,1713350803.21339
-0.0005706503870897,0.000397582509322092,1713350803.21472
-0.00051314540905878,0.000382653321139514,1713350803.25659
-0.000582959153689444,0.000374239141819999,1713350803.25797
-0.000629020796623081,0.00036188229569234,1713350803.31288
-0.000543628819286823,0.000481195515021682,1713350803.31449
-0.000599715393036604,0.000400611606892198,1713350803.33656
-0.000615245546214283,0.000446649239165708,1713350803.33804
-0.000622073072008789,0.000444701960077509,1713350803.37311
-0.000594738987274468,0.000418882409576327,1713350803.37418
-0.00063212204258889,0.000386355561204255,1713350803.42527
-0.000678255863022059,0.000358805089490488,1713350803.42671
-0.000700445263646543,0.000426599435741082,1713350803.46515
-0.000723548233509064,0.000253555597737432,1713350803.46661
-0.000610028801020235,0.000295097677735612,1713350803.5052
-0.000618515070527792,0.000336711847921833,1713350803.52861
-0.000627866887953132,0.000286130554741248,1713350803.54873
-0.000650561123620719,0.000321878818795085,1713350803.55044
-0.000712826149538159,0.000420493131969124,1713350803.57306
-0.000693040783517063,0.000335221324348822,1713350803.5746
-0.000713619461748749,0.000377268239390105,1713350803.61742
-0.000722274067811668,0.000319090118864551,1713350803.61891
-0.000613610842265189,0.000348395551554859,1713350803.6696
-0.000638300436548889,0.000362867955118418,1713350803.67116
-0.000611158669926226,0.000355992349795997,1713350803.69269
-0.000626520602963865,0.000357146316673607,1713350803.69394
-0.000566395174246281,0.000293270597467199,1713350803.74132
-0.000590796349570155,0.000298415252473205,1713350803.74289
-0.000577501894440502,0.000326710985973477,1713350803.80537
-0.000587238348089159,0.000332264346070588,1713350803.8069
-0.000637026329059154,0.000332697061821818,1713350803.85313
-0.000590868468862027,0.000361930375220254,1713350803.85474
-0.000557981024030596,0.0003362069837749,1713350803.87747
-0.000507664168253541,0.000344597152434289,1713350803.87881
-0.000503865710925311,0.000386355561204255,1713350803.96912
-0.000501293397974223,0.000319498823955655,1713350803.97067
-0.000528867880348116,0.000326638866681606,1713350803.99321
-0.000513794482685626,0.00033841872937046,1713350803.99458
-0.000536584935616702,0.000377027841750532,1713350804.01674
-0.000490523234475404,0.000361016835086048,1713350804.01815
-0.000455255765700713,0.000343491265084594,1713350804.03688
-0.000489080790430307,0.000337553268764168,1713350804.03835
-0.000525910931173712,0.000305050460156053,1713350804.08922
-0.000459150323877111,0.000345847249263898,1713350804.12119
-0.000472492829430848,0.000345198146533221,1713350804.14123
-0.000421214353991672,0.000341760343872011,1713350804.14285
-0.000456289504654706,0.000313945463858545,1713350804.16884
-0.000434484740253538,0.000348347472026944,1713350804.16987
-0.000416598573792726,0.000332312425598502,1713350804.19671
-0.000385658378945664,0.000359959056368098,1713350804.19765
-0.000426863873144612,0.000425589736551046,1713350804.2494
-0.000393471564166248,0.0003663778770715,1713350804.25074
-0.000484945834614337,0.000352867093170062,1713350804.27288
-0.000382917758543044,0.000358516612323001,1713350804.27412
-0.00041003551450558,0.000369118497474119,1713350804.33394
-0.000421887496486306,0.000366425956599414,1713350804.33492
-0.000404770631575957,0.00036532009835355,1713350804.38071
-0.000399722106521949,0.000367195258149877,1713350804.38202
-0.00037520076148212,0.000365608575521037,1713350804.40612
-0.000342048850143328,0.000372099515516311,1713350804.40655
-0.000329740083543584,0.000376979762222618,1713350804.43728
-0.000320724881021306,0.00037060902104713,1713350804.4389
-0.000320123857818544,0.000370921537978575,1713350804.48506
-0.000319594983011484,0.000399024924263358,1713350804.48662
-0.000313392520183697,0.000397822906961665,1713350804.53276
-0.00032298470614478,0.000399770186049864,1713350804.53363
-0.000344957748893648,0.000334476062562317,1713350804.55662
-0.000380032899556682,0.000327336019836366,1713350804.55773
-0.000364863313734531,0.000369959918316454,1713350804.61754
-0.000436456059105694,0.000310916337184608,1713350804.61907
-0.000487325858557597,0.000283221626887098,1713350804.64126
-0.000486195931443945,0.000280865671811625,1713350804.64263
-0.000535382889211178,0.000301540538202971,1713350804.70921
-0.00051780923968181,0.000317503436235711,1713350804.71071
-0.000504106166772544,0.000357266515493393,1713350804.78073
-0.000537594605702907,0.000284928508335724,1713350804.78231
-0.000559639825951308,0.000321446103043854,1713350804.80615
-0.000575025740545243,0.000345775129972026,1713350804.80743
-0.000603874388616532,0.000304954301100224,1713350804.83312
-0.00059524382231757,0.000435494439443573,1713350804.83478
-0.000632482639048249,0.000387677806429565,1713350804.86072
-0.000651186157483608,0.000396116025513038,1713350804.86231
-0.000625078158918768,0.000455496163340285,1713350804.94119
-0.000530791119672358,0.000430710380896926,1713350804.94249
