tibialis_anterior,gastrocnemius,t
0.000433378852903843,-0.00602633925154805,1713350794.56877
0.000423137593315914,-0.00599179277196527,1713350794.56991
0.000416502414736897,-0.00598510960116982,1713350794.62049
0.000398784526623785,-0.00598073424771428,1713350794.62188
0.00040606880793348,-0.00596517976373434,1713350794.64466
0.000410348031437025,-0.00598066207021475,1713350794.64583
0.000412439549108967,-0.00597128644585609,1713350794.69288
0.000408160325605422,-0.00596013152971864,1713350794.69398
0.000396933406591415,-0.00596546847373247,1713350794.74072
0.00039777482743375,-0.00595582835376263,1713350794.75677
0.000404241727665067,-0.00594616401940584,1713350794.7684
0.000392606103559956,-0.00593887967988849,1713350794.76946
0.000394288945244625,-0.00593534577637911,1713350794.82836
0.000401044322643429,-0.00593161908909678,1713350794.82916
0.000404674472520128,-0.00592947984114289,1713350794.85752
0.000413713714806363,-0.00592267606407404,1713350794.85865
0.000418521813116968,-0.0059169065207243,1713350794.88827
0.000421166274463758,-0.00592414289712906,1713350794.88915
0.000427464896347374,-0.00592721998691559,1713350794.93651
0.000431383494287729,-0.00592349376529455,1713350794.93764
0.000436912814620882,-0.00591380521655083,1713350795.01247
0.000427633174695075,-0.00590190524235368,1713350795.01376
0.00041267994674854,-0.00590452551841736,1713350795.033
0.000459462869912386,-0.00589236104860902,1713350795.03411
0.000442922959337011,-0.00588219193741679,1713350795.05255
0.000421647069742903,-0.00587457092478871,1713350795.05342
0.000419531512307003,-0.00587639817968011,1713350795.10464
0.000415685033658519,-0.00587517209351063,1713350795.10563
0.000421935576014221,-0.00586868124082685,1713350795.13243
0.00039159640436992,-0.00588517310097814,1713350795.13312
0.000399265351006761,-0.00587495556101203,1713350795.18872
0.000360079255187884,-0.00588363455608487,1713350795.18978
0.000333754869643599,-0.00588815379887819,1713350795.21238
0.000382581201847643,-0.00588154280558229,1713350795.21358
0.000360223493771628,-0.00588611047714949,1713350795.30898
0.000361665937816724,-0.00588990887627006,1713350795.31023
0.000320965278660879,-0.00589591916650534,1713350795.33682
0.000350366870407015,-0.00589789031073451,1713350795.36092
0.000304329238133505,-0.00591058377176523,1713350795.39253
0.000234154882491566,-0.0059120743535459,1713350795.39371
0.000259108957834542,-0.00592380622401834,1713350795.4404
0.000273485202342272,-0.00593520142138004,1713350795.44144
0.000170303203049116,-0.00590048683807254,1713350795.46453
0.000206604425329715,-0.00594573095440865,1713350795.46575
0.000289664487354457,-0.00599169684574008,1713350795.49667
0.000323681859299541,-0.00599450943991542,1713350795.49795
0.000136814735014923,-0.00598364323377609,1713350795.52034
0.000231101745157503,-0.00597395468503237,1713350795.52152
0.000376306619727984,-0.00590979028493166,1713350795.5524
0.000256680883467197,-0.0059518376365304,1713350795.55452
0.000197324770851992,-0.00598200829699636,1713350795.57626
0.000162490032380447,-0.00595527514815331,1713350795.57731
0.000361305312253535,-0.0059607564471662,1713350795.62475
0.000125732040032744,-0.0059749404899776,1713350795.62587
0.000264349801000208,-0.0059683290310204,1713350795.68455
0.000395971786929294,-0.00593967270106077,1713350795.68578
0.000166913494467735,-0.00595878530293703,1713350795.70832
0.000289183692075312,-0.00596941122785211,1713350795.70926
0.000358708930434659,-0.00595981907099485,1713350795.73644
0.000156167370732874,-0.00594851979985833,1713350795.73745
0.000421887496486306,-0.00589863583445549,1713350795.78427
0.000205258154892363,-0.00593527359887958,1713350795.78554
0.00032510026358068,-0.00593493692576885,1713350795.81629
0.000354333547875285,-0.00589166395366192,1713350795.81691
0.000254974002018571,-0.00591375725343823,1713350795.86925
0.000272451463388279,-0.00590462191030383,1713350795.87007
0.000401693425374106,-0.00587985990568996,1713350795.90048
0.000286875787423924,-0.00588183151558042,1713350795.90156
0.000177034555235878,-0.00590512668713927,1713350795.92446
0.000389120221370831,-0.0058752684853971,1713350795.92551
0.000260383123531938,-0.00590048683807254,1713350795.96431
0.000284111127257347,-0.00588911585509777,1713350795.96548
0.000294713012408465,-0.00587639817968011,1713350796.02037
0.000291299249511212,-0.00587485963478684,1713350796.02164
0.00032827359973453,-0.00587880238890648,1713350796.06439
0.000279303028946742,-0.0058906301856041,1713350796.06552
0.000314233941026032,-0.00589849147945643,1713350796.09676
0.000321878818795085,-0.00586017081514001,1713350796.09792
0.000325941684423015,-0.00583072099834681,1713350796.14092
0.000353179610101506,-0.0057619409635663,1713350796.14169
0.000392894580727443,-0.00591394957154989,1713350796.16479
0.000432681699749082,-0.00602020882070065,1713350796.16646
0.000454702822025865,-0.00595996296033263,1713350796.21326
0.000460280221886933,-0.00595260690897703,1713350796.2145
0.000464030570583418,-0.00594520242884755,1713350796.26071
0.000457154965260997,-0.00593113852664828,1713350796.26274
0.000445158744696528,-0.00592640275135636,1713350796.31299
0.000442826800281182,-0.00589796248823404,1713350796.3145
0.000436792615801096,-0.00593811040744185,1713350796.34133
0.00046083316556178,-0.00591430999338627,1713350796.3427
0.0004635737859644,-0.00598943699151278,1713350796.36472
0.000457227084552869,-0.00596227077767253,1713350796.36598
0.000437129201600328,-0.00591693073511124,1713350796.46434
0.000415709073422477,-0.00590491015464067,1713350796.4656
0.00040147706749849,-0.00590536696836352,1713350796.49241
0.000392558024032041,-0.00593241257593036,1713350796.49363
0.0003967170487158,-0.00590815581381321,1713350796.52097
0.000390250119380653,-0.00590957421809435,1713350796.52193
0.000386644038371742,-0.00592392636463046,1713350796.54075
0.000388783664675429,-0.00593197997659445,1713350796.54182
0.000377628835849464,-0.00592928752303124,1713350796.56908
0.000367243337677792,-0.00591642549261451,1713350796.5701
0.000365127780241892,-0.00589947728440166,1713350796.6164
0.000360752397682518,-0.00589666422456503,1713350796.61749
0.000378061580704525,-0.00589296221733093,1713350796.67635
0.000346929067745805,-0.00589601509273052,1713350796.67725
0.000380970479454845,-0.00587555672973394,1713350796.68865
0.000372676498955116,-0.00588820222765207,1713350796.68956
0.000374768016627058,-0.00586666166782379,1713350796.74076
0.000358420453267172,-0.00585810327902436,1713350796.74193
0.000381307065254077,-0.00584209244698286,1713350796.80849
0.000354790332494304,-0.00585185270756483,1713350796.80963
0.000370104156900197,-0.00582701899111271,1713350796.83265
0.000310074916342273,-0.00584670808166266,1713350796.8339
0.000250406301347539,-0.00584928039461374,1713350796.85624
0.000374383380403742,-0.00585428066551685,1713350796.85712
0.000324907945469022,-0.00587284006178379,1713350796.88473
0.000276514329016209,-0.00586562789976597,1713350796.88596
0.000207590084755793,-0.00587829761207104,1713350796.96052
0.000327696645399556,-0.00587067659944296,1713350796.9617
0.000245670322328806,-0.00588324991986156,1713350797.0207
0.000181794588570483,-0.00589474104344845,1713350797.02207
0.000184006319614127,-0.0058981548063457,1713350797.03416
0.000200161564862356,-0.00590188102796674,1713350797.03456
0.000236270454479381,-0.00590592017397285,1713350797.13685
0.000139170704642311,-0.00591856520622969,1713350797.13821
0.000118111187475733,-0.00593267707154155,1713350797.18867
0.000109817199700046,-0.00593435997143388,1713350797.18984
0.000165951874805614,-0.00593762937933207,1713350797.20035
9.99365365714766E-05,-0.00595510704442859,1713350797.2015
5.68799259781372E-05,-0.00598917249590158,1713350797.21641
0.000192420498933643,-0.00599398044869304,1713350797.21766
-0.000158691618707962,-0.00601467955857515,1713350797.25679
0.000120827768114395,-0.00599628826603293,1713350797.25796
6.63999817334115E-05,-0.00598922045901418,1713350797.28824
-7.38765884307213E-05,-0.00602172315120697,1713350797.28889
0.000127799532492645,-0.00600301986560226,1713350797.31643
0.000124962738482282,-0.00597693584859371,1713350797.31758
0.000117462092021015,-0.00597460381686688,1713350797.34442
0.000147536818985827,-0.00598085438832641,1713350797.34602
7.75547887315042E-05,-0.00598789844661951,1713350797.3684
-0.000148931168951094,-0.00602946430444717,1713350797.36988
0.000108855580037925,-0.00598655175417662,1713350797.4246
5.70962911297101E-05,-0.00597710395231843,1713350797.42567
0.000110081644379534,-0.00596900237724185,1713350797.44896
0.00014222385652829,-0.00597265642136335,1713350797.44979
-2.26461907004705E-05,-0.00596847338601947,1713350797.50069
5.37786945642438E-05,-0.00597917148843408,1713350797.52448
7.16408158041304E-06,-0.00596231920644641,1713350797.55284
7.17610237188637E-05,-0.00592063274234533,1713350797.55412
0.000105994753539562,-0.00594344735145569,1713350797.57649
3.99072996515315E-06,-0.00596198253333569,1713350797.57789
0.000141622833325528,-0.00592060852795839,1713350797.62841
3.69743538612965E-05,-0.0059393122792244,1713350797.62961
1.31261367641855E-05,-0.00595020269975066,1713350797.65229
0.000113014590169769,-0.00593024911358953,1713350797.65314
3.92582078347914E-05,-0.00596210267394781,1713350797.70488
0.00010279736306984,-0.00592236360535026,1713350797.70563
0.000108567088318523,-0.00592842185869813,1713350797.73265
3.47626264556311E-05,-0.00595409702509642,1713350797.73369
7.67133751651272E-05,-0.00596323283389211,1713350797.78459
6.15678291069344E-05,-0.00598058989271522,1713350797.78581
7.58719543227926E-05,-0.00598186394199729,1713350797.80497
7.1785063482821E-05,-0.00597477192059159,1713350797.80597
8.35889659356326E-05,-0.00598700856789947,1713350797.86466
7.81558046583086E-05,-0.00599434087052941,1713350797.86612
7.53190179239027E-05,-0.0059939562343061,1713350797.88515
9.0416484454181E-05,-0.00595138082280755,1713350797.88609
0.000124457888887264,-0.00599657697603107,1713350797.93246
0.000138978371978737,-0.00603278214111924,1713350797.93345
0.000163668009918183,-0.00600679405033588,1713350798.04463
0.000162177500897087,-0.00599756231531501,1713350798.04578
0.000172154323081486,-0.00599265843629837,1713350798.06899
0.000169750273926184,-0.00596111686900258,1713350798.07025
0.000177202848135494,-0.00599232176318765,1713350798.11283
0.000169557955814526,-0.00597763294354081,1713350798.12824
0.000179294365807436,-0.00599821144714952,1713350798.21639
0.00018609783728607,-0.0059863836504519,1713350798.21764
0.000205161995836534,-0.00595654919743538,1713350798.24092
0.000195593864191324,-0.00598234497010708,1713350798.24194
0.000201075104996562,-0.00595724675804377,1713350798.27624
0.000210138387046754,-0.00594967370852828,1713350798.27744
0.000214658008189872,-0.00596111686900258,1713350798.30498
0.000223120281589217,-0.00596114108338952,1713350798.30594
0.000227207172429189,-0.00597183918580413,1713350798.33287
0.000231414262088947,-0.0059658051468432,1713350798.33378
0.000227663942496292,-0.00597482034936547,1713350798.34887
0.000226966760237701,-0.00596864195540547,1713350798.34993
0.000232351841987111,-0.00595926586538553,1713350798.36886
0.000235789644648321,-0.00594892865046859,1713350798.37093
0.00024206422676798,-0.0059452741406858,1713350798.42055
0.000247497402597219,-0.00594734167680144,1713350798.42213
0.000253651756793261,-0.00595101993530989,1713350798.45244
0.000246319395955652,-0.0059537123888731,1713350798.4538
0.000265239301370457,-0.00593397533521056,1713350798.46046
0.000262690999079496,-0.00593746127560735,1713350798.46168
0.000255046121310443,-0.00593202793970704,1713350798.49671
0.000274855527095497,-0.00591676216572523,1713350798.49781
0.000278052932117134,-0.00591197842732072,1713350798.52447
0.000261993845924735,-0.00590072711929679,1713350798.52565
0.000293751392746344,-0.00588233629241586,1713350798.5645
0.000289832794805989,-0.00587293645367026,1713350798.56555
0.000269422365818173,-0.00586630124598742,1713350798.61689
0.00025913302670233,-0.00587195064872503,1713350798.64831
0.000304882152704522,-0.00585382431745529,1713350798.65667
0.000129794891108759,-0.0058789225295186,1713350798.65788
0.000325340661220253,-0.0058702677488327,1713350798.7128
0.000277331710094586,-0.0058687049895525,1713350798.71439
0.000238602384342812,-0.00589990988373756,1713350798.72845
0.000220692178118043,-0.00588534120470285,1713350798.72921
0.000248002237640321,-0.00590152060613036,1713350798.7824
0.000230164150707424,-0.00590781914070249,1713350798.78281
0.000185472788871266,-0.00590529479086399,1713350798.80844
0.000211821228731424,-0.00591111276298761,1713350798.80945
8.25792667455971E-05,-0.00592536898329854,1713350798.8405
0.000238987035118043,-0.00592354172840714,1713350798.84163
0.000186145916813985,-0.00594681315124035,1713350798.89673
6.14476302871481E-05,-0.00594553863629699,1713350798.89791
0.000168259764905088,-0.00600162521004677,1713350798.92873
9.64987411862239E-05,-0.00598936481401324,1713350798.9299
4.81051247334108E-05,-0.00600265897810459,1713350798.97669
0.000168163591297343,-0.00598027743399143,1713350798.97756
7.06311184330843E-05,-0.00602429546415806,1713350799.00496
0.000145878017065115,-0.00602905545383692,1713350799.00569
0.000238337946939282,-0.00604129210114479,1713350799.05284
-5.72164935874753E-06,-0.00606324151158333,1713350799.05397
0.000161143761943094,-0.00597251206636429,1713350799.12462
9.83258178166579E-06,-0.00606059702113271,1713350799.12565
9.8349861218594E-05,-0.00603037793189287,1713350799.15278
7.56555891712196E-05,-0.00604718225076795,1713350799.15379
0.000179654976818711,-0.00604888889938593,1713350799.1924
8.16416868474335E-05,-0.00606761686503887,1713350799.19362
-5.64471956749912E-05,-0.00609425362199545,1713350799.22451
0.000171433115610853,-0.00601917505264282,1713350799.22558
-3.95466922782361E-05,-0.00606641452759504,1713350799.25273
0.000142824865179136,-0.00600059144198895,1713350799.25395
8.59689826029353E-05,-0.00603381544351578,1713350799.2968
3.11805852106772E-05,-0.00603896053507924,1713350799.29788
0.000130924803670496,-0.00604653311893344,1713350799.37256
7.28909290046431E-05,-0.00601840578019619,1713350799.37365
0.000118904528790154,-0.00600991956889629,1713350799.43667
0.000172635132912546,-0.00603905646130443,1713350799.43812
0.000130155502120033,-0.00599852437153459,1713350799.45677
-1.44724072015379E-05,-0.00602355040609837,1713350799.458
0.000156143330968916,-0.00599131220951676,1713350799.48855
8.82528329384513E-05,-0.00601559272035956,1713350799.48969
0.000108494969026651,-0.00598878785967827,1713350799.49657
0.000106595769466367,-0.00600071204826236,1713350799.49727
0.000131333479657769,-0.00600438984110951,1713350799.53279
0.000115130162157584,-0.00600573653355241,1713350799.5341
4.73117870569695E-05,-0.00600215420126915,1713350799.58117
0.000221605718252249,-0.00600268319249153,1713350799.58212
0.000149604296893813,-0.00596808874979615,1713350799.60095
0.000191939689102583,-0.00599544681608677,1713350799.60213
0.000178476984729059,-0.00598643161356449,1713350799.64883
0.000210811514989473,-0.00599941378459334,1713350799.64994
0.000239155328017659,-0.00593948038294911,1713350799.69691
0.000274975725915283,-0.00589332263916731,1713350799.69813
0.00030913733644411,-0.00597616657614708,1713350799.75631
0.000325821485603228,-0.00597496423870325,1713350799.75707
0.000338995683705434,-0.00596025167033076,1713350799.7767
0.000340967031661421,-0.00600811652839184,1713350799.77791
0.000365103711374104,-0.00599366798996925,1713350799.81277
0.00036822899710387,-0.00599143235012889,1713350799.814
0.0003663778770715,-0.00594945717602968,1713350799.85663
0.000364911393262446,-0.00592493591830134,1713350799.8577
0.000382653321139514,-0.00597977265715599,1713350799.9128
0.000393952388549224,-0.00597907556220889,1713350799.91466
0.000393904309021309,-0.00599489407613874,1713350799.9369
0.000392798421671614,-0.0060012168250978,1713350799.93828
0.000390875182347372,-0.00598448468372226,1713350799.98482
0.000386644038371742,-0.00597167108207941,1713350799.9866
0.000390153960324824,-0.00595142878592014,1713350800.03649
0.000384432321880013,-0.00595751078799367,1713350800.03759
0.000383494741981849,-0.00594883225858212,1713350800.0444
0.000389120221370831,-0.00594777474179864,1713350800.04552
0.00039000972174108,-0.00594710139557719,1713350800.08493
0.000393086927942932,-0.00594400009140372,1713350800.0862
0.000389408727642149,-0.00594238936901093,1713350800.13286
0.000386139203328639,-0.0059408750385046,1713350800.13407
0.00038604304427281,-0.00593515345826745,1713350800.18854
0.000388110522180796,-0.00592440692707896,1713350800.18934
0.000397173804230988,-0.00593960098922253,1713350800.21255
0.000380201177904382,-0.00592863839119673,1713350800.21381
0.000388615386327729,-0.00591474305838347,1713350800.27649
0.000395563081838191,-0.00589995784685016,1713350800.27774
0.00038604304427281,-0.00589454872533679,1713350800.31632
0.000381066638510674,-0.00588421151041985,1713350800.31728
0.000372123555280268,-0.00587062863633037,1713350800.34418
0.00039222146733664,-0.00585762271657586,1713350800.34506
0.000404434045776725,-0.0058444244787097,1713350800.36821
0.000396140065276995,-0.00584031315520406,1713350800.36941
0.000399770186049864,-0.00582754798233509,1713350800.40475
0.000399337470298633,-0.00581617653369904,1713350800.40711
0.000410155713325366,-0.00580668076872826,1713350800.45284
0.00041003551450558,-0.00582079263404012,1713350800.45379
0.000406741950428113,-0.00581925362348557,1713350800.48077
0.000407583371270448,-0.0058170179836452,1713350800.48198
0.000388086482416838,-0.00582920666784048,1713350800.52432
0.000412583787692711,-0.00582923041656613,1713350800.52505
0.00036416613147594,-0.00583738042041659,1713350800.57273
0.000379624223569408,-0.00584661215543747,1713350800.57443
0.000386475760024041,-0.00585096329450607,1713350800.62026
0.000379912700736895,-0.0058627431280911,1713350800.6213
0.00033947650808841,-0.00588154280558229,1713350800.66844
0.000266200921032578,-0.00589652033522725,1713350800.66931
0.000317431316943839,-0.00591596914455295,1713350800.6929
0.000296564132440835,-0.00590142421424389,1713350800.69434
0.000312647258397192,-0.00596457906067371,1713350800.72873
0.000140613134135492,-0.00598143134266138,1713350800.72987
0.000190016449778341,-0.00599722610786557,1713350800.78046
0.000274759368039668,-0.00600114464759827,1713350800.7815
0.000187973011634313,-0.0059946053661406,1713350800.80437
0.000233265382121317,-0.00601751636713743,1713350800.82827
0.000289664487354457,-0.0060165305621922,1713350800.84082
0.000320003658998758,-0.00599705753847957,1713350800.84197
0.000215018619201146,-0.00601828563958406,1713350800.90885
0.000339596706908196,-0.00599801912903786,1713350800.90994
0.000232015285291709,-0.00600109668448567,1713350800.9327
0.000359574391040951,-0.00599585566669703,1713350800.93371
0.000378782802727073,-0.00598419597372413,1713350800.9647
0.000316205259878188,-0.00598941277712584,1713350800.96586
0.000220475820242427,-0.0060103521682322,1713350801.04036
0.000179943468538113,-0.00600357260555029,1713350801.04152
0.000333658681483939,-0.00598522974178195,1713350801.06896
0.000203238756512292,-0.00601477548480034,1713350801.06992
0.000164653683896177,-0.00600143289193511,1713350801.0967
0.000337697507347912,-0.00597777729853988,1713350801.09801
0.000332456664182246,-0.00599696161225438,1713350801.14465
0.000285577611066401,-0.00598357105627656,1713350801.14571
0.000133977941004559,-0.005999437533319,1713350801.16855
0.000294664932880551,-0.00596847338601947,1713350801.16972
0.000246103038080037,-0.00598378712311387,1713350801.22042
0.000291780073894188,-0.00597349787130952,1713350801.2214
0.00021035474492237,-0.0059877778403461,1713350801.24435
0.000269566604401916,-0.00599453318864107,1713350801.24518
0.000196723762201145,-0.00598145555704832,1713350801.29636
0.00031019511516206,-0.00599068682640791,1713350801.29743
0.0003117817977909,-0.00598080642521381,1713350801.3204
0.000346832908689976,-0.0059788110665977,1713350801.32192
0.000330341106746346,-0.00596029963344336,1713350801.37269
0.000318825681461021,-0.00597756076604128,1713350801.39646
0.000351304450305179,-0.0059927785769105,1713350801.41678
0.000392894580727443,-0.005953015293926,1713350801.41795
0.000412511668400839,-0.00593481678515673,1713350801.44504
0.000412511668400839,-0.00570316193625331,1713350801.44605
0.000451866042567417,-0.00610574474558234,1713350801.50068
0.000479753070976585,-0.00597388250753284,1713350801.50185
0.00050035584717989,-0.00595981907099485,1713350801.55254
0.000498985522426665,-0.00596650224179029,1713350801.55351
0.000492638791911304,-0.00595575617626309,1713350801.57644
0.000476339308079332,-0.00595352007076144,1713350801.57748
0.000479200156405568,-0.00589046208187938,1713350801.60526
0.000476219109259546,-0.00592868635430932,1713350801.60602
0.000473791005788371,-0.00599374016746879,1713350801.65234
0.000476339308079332,-0.0060062650591135,1713350801.6535
0.000468958867713809,-0.00598330656066537,1713350801.67696
0.000467492383904755,-0.00596311222761869,1713350801.6781
0.000459126284113154,-0.00596344890072942,1713350801.73648
0.000448452279670164,-0.00597010832279921,1713350801.7379
0.0004595109494403,-0.00594123546034098,1713350801.78887
0.000464583485154435,-0.00595313543453813,1713350801.7899
0.00046489603118971,-0.00593265285715461,1713350801.84453
0.000460905284853652,-0.00594964949414134,1713350801.84519
0.000464150769403204,-0.00594625994563103,1713350801.8603
0.000452971900813282,-0.00594849558547139,1713350801.8615
0.000447971484391019,-0.00593498488888145,1713350801.89251
0.000438379298429936,-0.00593125866726041,1713350801.89358
0.000437441718531773,-0.00591979129239917,1713350801.93295
0.000431070977356285,-0.00592176290228963,1713350801.96068
0.000441913260146976,-0.00591676216572523,1713350801.96165
0.000443451863247901,-0.00592974433675408,1713350801.9627
0.000451769883511588,-0.00595832848921418,1713350802.01653
0.000453500804724172,-0.00588885135948658,1713350802.01756
0.000463718024548143,-0.00590464565902948,1713350802.04078
0.000454438384622335,-0.00592036824673414,1713350802.04192
0.000456097186543047,-0.00590495858341455,1713350802.08085
0.000469295424409211,-0.00592313287779689,1713350802.08199
0.000462179450551048,-0.00590430945158005,1713350802.13236
0.000433330773375928,-0.00589079828932881,1713350802.13303
0.000479512673337013,-0.00585848791524768,1713350802.18427
0.000482109055155888,-0.00584526546299458,1713350802.18505
0.00048297451576218,-0.00582793261855841,1713350802.22096
0.000491076149046421,-0.00581942219287157,1713350802.22211
0.000517208245582879,-0.00580300251021981,1713350802.25673
0.00050670251948759,-0.00580153614282608,1713350802.2581
0.000505476433318108,-0.00579586252570152,1713350802.28517
0.000462756404886022,-0.0058115366846323,1713350802.28707
0.000467612611828372,-0.00581490248441696,1713350802.321
0.000486244010971859,-0.00582663435488939,1713350802.32221
0.000482229253975675,-0.00582997594028711,1713350802.37286
0.000436888774856925,-0.00582591304555535,1713350802.37458
0.000458429101854563,-0.00583442347124219,1713350802.40502
0.000399433629354462,-0.00585632445290685,1713350802.40625
0.000400876044295728,-0.00585925718769431,1713350802.46474
0.000498745124787092,-0.00586779182776809,1713350802.46599
0.000417247676523402,-0.00589594338089228,1713350802.53233
0.000419747870182619,-0.00589808262884617,1713350802.53456
0.000556634739041328,-0.00589736131951213,1713350802.5526
0.000372243754100054,-0.0059139016084373,1713350802.55407
0.000449149461928755,-0.00591527158394456,1713350802.57648
0.000406405364628881,-0.00592875853180885,1713350802.57741
0.000379816541681066,-0.00589483743533492,1713350802.6408
0.000544253853149712,-0.00589250540360808,1713350802.64215
0.00042150283115916,-0.00594657240435481,1713350802.66474
0.000315748504363,-0.00593993719667196,1713350802.66603
0.000548028212506324,-0.00591625738888979,1713350802.69677
0.000524901202879846,-0.00591892609372735,1713350802.69825
0.000353972951415926,-0.0059571024030447,1713350802.7485
0.000343827850883827,-0.00590719422325492,1713350802.75001
0.000547691655810922,-0.00592277245596051,1713350802.77299
0.000344116328051314,-0.0059068575501442,1713350802.77383
0.000547956093214452,-0.00587952323257923,1713350802.82447
0.000387269101338461,-0.00592527259141207,1713350802.82535
0.000520405650604516,-0.00587824918329716,1713350802.84871
0.000375296920537949,-0.00590486219152808,1713350802.8509
0.000333442323608324,-0.00591486319899559,1713350802.8965
0.000389673165045679,-0.00586610892787576,1713350802.89801
0.00035861277137883,-0.00589214451611042,1713350802.93242
0.000415564834838733,-0.00591652188450098,1713350802.93425
0.000288198032649234,-0.00589721743017435,1713350803.0124
0.00014720024773851,-0.00588276889175177,1713350803.01362
0.000443740340415388,-0.0058912793174386,1713350803.03674
0.00014143051521387,-0.00588942831382155,1713350803.03806
0.000352698814822361,-0.00585776660591364,1713350803.05634
0.000106379404314794,-0.00587447499856353,1713350803.05743
0.000308175716781989,-0.00585259823128581,1713350803.0844
0.000387124862754717,-0.00586291123181582,1713350803.08558
0.000285217014607042,-0.00583459157496691,1713350803.13239
0.000224202100071125,-0.00587630225345492,1713350803.13307
0.000323609740007669,-0.0058316346257925,1713350803.21287
0.000317359197651967,-0.00582963926717639,1713350803.21444
0.000320364284561947,-0.00582747580483556,1713350803.24103
0.000220067129703239,-0.00585740618407726,1713350803.24205
0.000294328376185149,-0.00583531288430095,1713350803.27635
0.000178933754796162,-0.0058586080558598,1713350803.27731
0.000329908361891285,-0.00582127319648862,1713350803.30028
0.000272932287771255,-0.00582701899111271,1713350803.30131
0.000367531814845279,-0.00583310099318624,1713350803.32453
0.000330942100845277,-0.00585367996245623,1713350803.32525
0.000343322986736894,-0.00580064626410604,1713350803.3648
0.000353011331753805,-0.00579780945554376,1713350803.36603
0.000392437825212255,-0.00578516442328692,1713350803.41312
0.000439413037383929,-0.0058581274934113,1713350803.41431
0.000500067311804742,-0.00590281886979938,1713350803.4447
0.000506918877363205,-0.00589339481666684,1713350803.44588
0.000517208245582879,-0.00591301172971725,1713350803.52049
0.00049867300549522,-0.00591757986694574,1713350803.52168
0.000472516869194806,-0.0058442079462111,1713350803.54881
0.000481964816572145,-0.00586884934455156,1713350803.54995
0.000467155827209353,-0.0058494727127254,1713350803.57235
0.000479512673337013,-0.00583117781206965,1713350803.57373
0.000490835751406848,-0.00593109056353569,1713350803.60874
0.000493287923745811,-0.0059200800023973,1713350803.60968
0.000480546412291005,-0.00591474305838347,1713350803.65298
0.000472444749902934,-0.00582548044621944,1713350803.65414
0.000438235059846193,-0.00579879526048899,1713350803.68077
0.000446553080109879,-0.00583298085257411,1713350803.6819
0.000466049968963489,-0.00586483487859368,1713350803.72849
0.000445952056907117,-0.00607292959466577,1713350803.72947
0.000430902699008584,-0.00591130508109927,1713350803.7564
0.000426695594796911,-0.00587877817451954,1713350803.75751
0.000418930489104241,-0.00587928295135498,1713350803.80483
0.000429580453783274,-0.0058659166097641,1713350803.80572
0.000431672000559047,-0.00585928140208125,1713350803.85273
0.000429460254963487,-0.00585211720317602,1713350803.8541
0.000444533681729808,-0.00585209298878908,1713350803.92482
0.000435927155194804,-0.00584904011338949,1713350803.92593
0.000440759322373197,-0.00585925718769431,1713350803.98486
0.000448043603682891,-0.00584810227155685,1713350803.98594
0.000456289504654706,-0.00583146652206779,1713350804.00854
0.000458837806945667,-0.0058339424431324,1713350804.00949
0.000456145266070962,-0.00581971043720841,1713350804.06084
0.000456409703474492,-0.00581547943875194,1713350804.06255
0.000461578427348286,-0.00580559857189655,1713350804.0815
0.000462227530078962,-0.00579874729737639,1713350804.08224
0.000411069253459573,-0.00580663233995438,1713350804.10855
0.00049037899589166,-0.00579838640987873,1713350804.10951
0.000461650546640158,-0.00580098293721676,1713350804.13279
0.000459078204585239,-0.00579223223030567,1713350804.15228
0.000485017953906208,-0.00579567020758987,1713350804.24896
0.000468646350782365,-0.00579838640987873,1713350804.25005
0.000470305152703077,-0.00580439670011401,1713350804.27286
0.000475497887236998,-0.00580348307266831,1713350804.27385
0.000486292090499774,-0.00580324279144406,1713350804.30834
0.000455424044048414,-0.00581228220835328,1713350804.30958
0.000370032037608325,-0.00581502262502909,1713350804.33393
0.000416742812376469,-0.0058172345161438,1713350804.33474
0.000305988040054217,-0.00583721231669188,1713350804.36102
0.000510212441440672,-0.00580757018178701,1713350804.36223
0.000399121083319187,-0.00579295353963971,1713350804.3803
-7.56555891712196E-05,-0.00593190779909492,1713350804.38113
0.000452707463409752,-0.00580504583194852,1713350804.40447
0.000155398069182411,-0.00586243066936731,1713350804.40631
0.000327913003275171,-0.00589469308033586,1713350804.43696
0.000248194555751979,-0.00586791196838021,1713350804.43851
9.61621751116581E-08,-0.00589940510690212,1713350804.49264
0.000544951006304473,-0.00583738042041659,1713350804.49371
0.000171096544363536,-0.00585401663556695,1713350804.5167
0.000336158904246986,-0.00582295609638095,1713350804.51792
0.000435710797319189,-0.00577679835259914,1713350804.57278
0.000228264951147139,-0.00584995374083519,1713350804.57366
0.000431864318670705,-0.00582413421943784,1713350804.61673
0.000454029679531232,-0.00576968211680651,1713350804.61786
0.000350174552295357,-0.00580177642405033,1713350804.68473
0.000340918952133507,-0.00577422603964806,1713350804.68607
0.000402366567868739,-0.00577511545270681,1713350804.69258
0.000370897498214617,-0.00577552430331707,1713350804.70027
0.000355896190740168,-0.00577237457036972,1713350804.72859
0.000306589034153149,-0.00576977850869298,1713350804.72996
0.000312503019813448,-0.00576182082295418,1713350804.78032
0.000381234916858375,-0.00578961195424199,1713350804.78161
0.000343395106028765,-0.00580576714128256,1713350804.80511
0.000396644929423928,-0.00580324279144406,1713350804.80624
