index,ECG
1742986072.2115636,0.0016193709714457556
1742986072.2125397,0.0015434028558019227
1742986072.2135158,0.0014905136613663427
1742986072.2144916,0.0014299314931946786
1742986072.2154675,0.0014308931149116892
1742986072.2164435,0.001428969871477668
1742986072.2174199,0.0015405179906508911
1742986072.2183957,0.001637641784068956
1742986072.2193716,0.0017616909855633163
1742986072.2203476,0.0018597764006983916
1742986072.2213237,0.0018309277491880755
1742986072.2222996,0.0017549596335442424
1742986072.2232754,0.001673221787598346
1742986072.2242517,0.0016203325931627662
1742986072.2252278,0.0016155244845777134
1742986072.2262037,0.0015962920502375025
1742986072.2271795,0.0015760979941802811
1742986072.2281556,0.0015837909679163656
1742986072.2291317,0.0015501342078209964
1742986072.2301075,0.0015357098820658385
1742986072.2310836,0.0015184006911596484
1742986072.2320597,0.0015193623128766593
1742986072.2330358,0.0015030147436874799
1742986072.2340117,0.0014924369048003642
1742986072.2349875,0.001488590417932322
1742986072.2359636,0.0015030147436874799
1742986072.2369397,0.001511669339140575
1742986072.2379158,0.0015030147436874799
1742986072.2388916,0.001487628796215311
1742986072.2398677,0.0014770509573281954
1742986072.2408438,0.0014607033881390158
1742986072.2418196,0.0014510871709689105
1742986072.2427955,0.0014597417664220054
1742986072.2437716,0.0014539720361199423
1742986072.2447479,0.0014616650098560266
1742986072.2457237,0.0014655114967240688
1742986072.2466996,0.0014703196053091215
1742986072.2476757,0.0014751277138941741
1742986072.2486517,0.0014789742007622162
1742986072.2496276,0.0014914752830833533
1742986072.2506034,0.0014433941972328262
1742986072.2515798,0.0013924282462312674
1742986072.2525558,0.0013270379694745504
1742986072.2535317,0.0012683790447369071
1742986072.2545075,0.0012587628275668018
1742986072.2554836,0.0012741487750389704
1742986072.2564597,0.0013376158083616663
1742986072.2574356,0.0013501168906828035
1742986072.2584114,0.0013501168906828035
1742986072.2593877,0.0013664644598719827
1742986072.2603638,0.0014020444634013727
1742986072.2613397,0.0014222385194585943
1742986072.2623155,0.0014760893356111845
1742986072.2632916,0.0015760979941802811
1742986072.2642677,0.001726110982033926
1742986072.2652435,0.001825158018886012
1742986072.2662196,0.0018280428840370436
1742986072.2671957,0.001770345581016411
1742986072.2681718,0.0016876461133535044
1742986072.2691476,0.0015751363724632707
1742986072.2701235,0.0014924369048003642
1742986072.2710996,0.0014337779800627209
1742986072.272076,0.0014010828416843623
1742986072.2730517,0.0013770422987590986
1742986072.2740276,0.0014607033881390158
1742986072.2750037,0.0015001298785364485
1742986072.2759798,0.0014953217699513954
1742986072.2769556,0.0014212768977415835
1742986072.2779315,0.001458780144704995
1742986072.2789075,0.001488590417932322
1742986072.2798839,0.0015337866386318172
1742986072.2808597,0.0015732131290292495
1742986072.2818356,0.0016789915179004095
1742986072.2828116,0.0016837996264854622
1742986072.2837877,0.0016616823269942195
1742986072.2847636,0.00164437313608803
1742986072.2857394,0.0015934071850864711
1742986072.2867157,0.0016030234022565764
1742986072.2876918,0.0015972536719545134
1742986072.2886677,0.0015539806946890387
1742986072.2896435,0.0015145542042916064
1742986072.2906196,0.0014924369048003642
1742986072.2915957,0.001488590417932322
1742986072.2925715,0.001494360148234385
1742986072.2935476,0.0014962833916684062
1742986072.2945237,0.0015107077174235642
1742986072.2954998,0.0015251320431787223
1742986072.2964756,0.0015289785300467646
1742986072.2974515,0.0015270552866127436
1742986072.2984276,0.0015251320431787223
1742986072.2994037,0.0015309017734807858
1742986072.3003798,0.0015520574512550176
1742986072.3013556,0.0015395563689338807
1742986072.3023317,0.001504937987121501
1742986072.3033078,0.0015126309608575854
1742986072.3042836,0.0015010915002534589
1742986072.3052595,0.0014972450133854168
1742986072.3062356,0.001458780144704995
1742986072.3072119,0.0014693579835921109
1742986072.3081877,0.0014751277138941741
1742986072.3091636,0.00143281635834571
1742986072.3101397,0.0014280082497606574
1742986072.3111157,0.0014414709537988052
1742986072.3120916,0.0014405093320817945
1742986072.3130674,0.0014472406841008684
1742986072.3140438,0.0014501255492519
1742986072.3150198,0.0014674347401580896
1742986072.3159957,0.0015164774477256276
1742986072.3169715,0.0015905223199354395
1742986072.3179476,0.001584752589633376
1742986072.3189237,0.0015741747507462603
1742986072.3198996,0.0015674433987271864
1742986072.3208754,0.0015328250169148068
1742986072.3218517,0.0015193623128766593
1742986072.3228278,0.0014760893356111845
1742986072.3238037,0.0014491639275348897
1742986072.3247795,0.0014318547366286996
1742986072.3257556,0.001391466624514257
1742986072.3267317,0.0013481936472487825
1742986072.3277075,0.0012674174230198967
1742986072.3286836,0.0012106817417162745
1742986072.3296597,0.001271263909887939
1742986072.3306358,0.0012924195876621708
1742986072.3316116,0.001372234190174046
1742986072.3325875,0.0014607033881390158
1742986072.3335636,0.0015943688068034815
1742986072.33454,0.0017568828769782636
1742986072.3355157,0.0017790001764695059
1742986072.3364916,0.0015934071850864711
1742986072.3374677,0.00143281635834571
1742986072.3384438,0.0013674260815889933
1742986072.3394196,0.0013578098644188878
1742986072.3403955,0.0014482023058178788
1742986072.3413715,0.001646296379522051
1742986072.3423479,0.0017616909855633163
1742986072.3433237,0.001812656936564875
1742986072.3442996,0.0017982326108097167
1742986072.3452756,0.0017674607158653791
1742986072.3462517,0.0016789915179004095
1742986072.3472276,0.001504937987121501
1742986072.3482034,0.0014799358224792268
1742986072.3491797,0.0017078401694107256
1742986072.3501558,0.0017126482779957783
1742986072.3511317,0.0014318547366286996
1742986072.3521075,0.0011587541689977053
1742986072.3530836,0.0012376071497925698
1742986072.3540597,0.0014232001411756047
1742986072.3550355,0.001526093664895733
1742986072.3560116,0.0015578271815570807
1742986072.3569877,0.0015809061027653338
1742986072.3579638,0.0015857142113503868
1742986072.3589396,0.0016184093497287452
1742986072.3599155,0.0015972536719545134
1742986072.3608916,0.0015866758330673972
1742986072.3618677,0.001561673668425123
1742986072.3628438,0.00155590393812306
1742986072.3638196,0.001553019072972028
1742986072.3647957,0.0015405179906508911
1742986072.3657718,0.0015309017734807858
1742986072.3667476,0.0014924369048003642
1742986072.3677235,0.001458780144704995
1742986072.3686996,0.001403967706835394
1742986072.3696759,0.0013828120290611619
1742986072.3706517,0.0014049293285524043
1742986072.3716276,0.0015020531219704695
1742986072.3726037,0.001584752589633376
1742986072.3735797,0.0016472580012390613
1742986072.3745556,0.0015164774477256276
1742986072.3755314,0.0015539806946890387
1742986072.3765078,0.0014568569012709737
1742986072.3774838,0.001315498508870424
1742986072.3784597,0.0013664644598719827
1742986072.3794355,0.001524170421461712
1742986072.3804116,0.0014539720361199423
1742986072.3813877,0.0012962660745302129
1742986072.3823636,0.001306843913417329
1742986072.3833394,0.0014222385194585943
1742986072.3843157,0.0015203239345936697
1742986072.3852918,0.0015866758330673972
1742986072.3862677,0.001471281227026132
1742986072.3872435,0.0014491639275348897
1742986072.3882196,0.0014385860886477735
1742986072.3891957,0.0014828206876302584
1742986072.3901718,0.0015405179906508911
1742986072.3911476,0.001517439069442638
1742986072.3921237,0.0014962833916684062
1742986072.3930998,0.001471281227026132
1742986072.3940756,0.0012154898503013273
1742986072.3950515,0.0011068265962791359
1742986072.3960276,0.0012174130937353483
1742986072.397004,0.001351078512399814
1742986072.3979797,0.0014722428487431423
1742986072.3989556,0.0016568742184091669
1742986072.3999317,0.0017039936825426836
1742986072.4009078,0.0015732131290292495
1742986072.4018836,0.0016068698891246187
1742986072.4028594,0.0014837823093472688
1742986072.4038355,0.0014510871709689105
1742986072.4048119,0.001368387703306004
1742986072.4057877,0.0013328076997766137
1742986072.4067636,0.0013587714861358982
1742986072.4077396,0.0014924369048003642
1742986072.4087157,0.0015934071850864711
1742986072.4096916,0.0017414969295060949
1742986072.4106674,0.001667452057296283
1742986072.4116437,0.0015626352901421338
1742986072.4126198,0.0015184006911596484
1742986072.4135957,0.0015549423164060493
1742986072.4145715,0.0015760979941802811
1742986072.4155476,0.0016222558365967873
1742986072.4165237,0.001681876383051441
1742986072.4174995,0.0017059169259767048
1742986072.4184756,0.0017318807123359893
1742986072.4194517,0.001787654771922601
1742986072.4204278,0.0017886163936396114
1742986072.4214036,0.0018241963971690016
1742986072.4223795,0.0016001385371055448
1742986072.4233556,0.00153859474721687
1742986072.4243317,0.0015328250169148068
1742986072.4253078,0.001464549875007058
1742986072.4262836,0.0015068612305555221
1742986072.4272597,0.0015482109643869754
1742986072.4282358,0.0015328250169148068
1742986072.4292116,0.001511669339140575
1742986072.4301875,0.0015039763654044905
1742986072.4311635,0.001481859065913248
1742986072.4321399,0.001471281227026132
1742986072.4331157,0.0014828206876302584
1742986072.4340916,0.0015280169083297542
1742986072.4350677,0.0015712898855952285
1742986072.4360437,0.0016453347578050403
1742986072.4370196,0.00164437313608803
1742986072.4379954,0.0016482196229560722
1742986072.4389718,0.0016405266492199877
1742986072.4399478,0.0016559125966921565
1742986072.4409237,0.001646296379522051
1742986072.4418995,0.0016136012411436926
1742986072.4428756,0.0015818677244823446
1742986072.4438517,0.0015684050204441968
1742986072.4448276,0.0015549423164060493
1742986072.4458034,0.001607831510841629
1742986072.4467797,0.0016251407017478189
1742986072.4477558,0.001526093664895733
1742986072.4487317,0.0014539720361199423
1742986072.4497075,0.0014405093320817945
1742986072.4506836,0.001418392032590552
1742986072.4516597,0.0014087758154204466
1742986072.4526358,0.0014366628452137523
1742986072.4536116,0.0015001298785364485
1742986072.4545877,0.00153859474721687
1742986072.4555638,0.0015780212376143023
1742986072.4565396,0.0015645585335761546
1742986072.4575155,0.0015309017734807858
1742986072.4584916,0.00153859474721687
1742986072.459468,0.0015135925825745958
1742986072.4604437,0.001471281227026132
1742986072.4614196,0.0014405093320817945
1742986072.4623957,0.001403967706835394
1742986072.4633718,0.0013799271639101305
1742986072.4643476,0.0013674260815889933
1742986072.4653234,0.001351078512399814
1742986072.4662995,0.0013962747330993096
1742986072.4672759,0.0014222385194585943
1742986072.4682517,0.001462626631573037
1742986072.4692276,0.0014510871709689105
1742986072.4702036,0.001427046628043647
1742986072.4711797,0.0014203152760245731
1742986072.4721556,0.0014770509573281954
1742986072.4731314,0.0015520574512550176
1742986072.4741077,0.0016386034057859664
1742986072.4750838,0.0016164861062947242
1742986072.4760597,0.0017203412517318628
1742986072.4770355,0.0018059255845458012
1742986072.4780116,0.001728034225467947
1742986072.4789877,0.0016837996264854622
1742986072.4799635,0.0015991769153885342
1742986072.4809396,0.001534748260348828
1742986072.4819157,0.0015251320431787223
1742986072.4828918,0.0014905136613663427
1742986072.4838676,0.0014895520396493323
1742986072.4848435,0.0016251407017478189
1742986072.4858196,0.0016664904355792722
1742986072.4867957,0.0016780298961833987
1742986072.4877717,0.0016722601658813356
1742986072.4887476,0.0016741834093153567
1742986072.4897237,0.001699185573957631
1742986072.4906998,0.0016770682744663883
1742986072.4916756,0.0016309104320498822
1742986072.4926515,0.001549172586103986
1742986072.4936275,0.001515515826008617
1742986072.4946039,0.0015135925825745958
1742986072.4955797,0.0015039763654044905
1742986072.4965556,0.0015366715037828489
1742986072.4975317,0.0016587974618431879
1742986072.4985077,0.001584752589633376
1742986072.4994836,0.001524170421461712
1742986072.5004594,0.0014789742007622162
1742986072.5014358,0.0014828206876302584
1742986072.5024118,0.0015626352901421338
1742986072.5033877,0.001553019072972028
1742986072.5043635,0.0015270552866127436
1742986072.5053396,0.001529940151763775
1742986072.5063157,0.0015712898855952285
1742986072.5072916,0.0015712898855952285
1742986072.5082674,0.0015953304285204921
1742986072.5092437,0.0016097547542756503
1742986072.5102198,0.0016068698891246187
1742986072.5111957,0.0016136012411436926
1742986072.5121715,0.0016193709714457556
1742986072.5131476,0.0016116779977096713
1742986072.5141237,0.001605908267407608
1742986072.5150998,0.001584752589633376
1742986072.5160756,0.001582829346199355
1742986072.5170517,0.0015837909679163656
1742986072.5180278,0.00159148394165245
1742986072.5190036,0.0016164861062947242
1742986072.5199795,0.0016366801623519456
1742986072.5209556,0.001605908267407608
1742986072.521932,0.00155590393812306
1742986072.5229077,0.0015087844739895431
1742986072.5238836,0.0014299314931946786
1742986072.5248597,0.001549172586103986
1742986072.5258358,0.0014837823093472688
1742986072.5268116,0.0014597417664220054
1742986072.5277874,0.0015222471780276907
1742986072.5287635,0.0014933985265173746
1742986072.5297399,0.001351078512399814
1742986072.5307157,0.0012722255316049494
1742986072.5316916,0.0012847266139260863
1742986072.5326676,0.001283764992209076
1742986072.5336437,0.0013414622952297086
1742986072.5346196,0.001418392032590552
1742986072.5355954,0.0015030147436874799
1742986072.5365717,0.0015453260992359438
1742986072.5375478,0.0015424412340849121
1742986072.5385237,0.0015289785300467646
1742986072.5394995,0.001515515826008617
1742986072.5404756,0.0015270552866127436
1742986072.5414517,0.0015578271815570807
1742986072.5424275,0.0016155244845777134
1742986072.5434036,0.0016222558365967873
1742986072.5443797,0.0015751363724632707
1742986072.5453558,0.001524170421461712
1742986072.5463316,0.0014933985265173746
1742986072.5473075,0.0014472406841008684
1742986072.5482836,0.0014453174406668474
1742986072.5492597,0.0014616650098560266
1742986072.5502357,0.0014808974441962374
1742986072.5512116,0.0014847439310642797
1742986072.5521877,0.0014299314931946786
1742986072.5531638,0.0014510871709689105
1742986072.5541396,0.001524170421461712
1742986072.5551155,0.0016520661098241142
1742986072.5560915,0.0016722601658813356
1742986072.5570679,0.001676106652749378
1742986072.5580437,0.0017001471956746414
1742986072.5590196,0.0017309190906189787
1742986072.5599957,0.0016578358401261775
1742986072.5609717,0.0014953217699513954
1742986072.5619476,0.0014539720361199423
1742986072.5629234,0.0014828206876302584
1742986072.5638998,0.001582829346199355
1742986072.5648758,0.0016155244845777134
1742986072.5658517,0.0015953304285204921
1742986072.5668275,0.0016309104320498822
1742986072.5678036,0.0016491812446730826
1742986072.5687797,0.0016703369224473144
1742986072.5697556,0.0016616823269942195
1742986072.5707314,0.0016982239522406203
1742986072.5717077,0.0016664904355792722
1742986072.5726838,0.0016424498926540087
1742986072.5736597,0.0016597590835601987
1742986072.5746355,0.0016539893532581352
1742986072.5756116,0.0016318720537668926
1742986072.5765877,0.0016164861062947242
1742986072.5775638,0.0016155244845777134
1742986072.5785396,0.0015251320431787223
1742986072.5795157,0.0013924282462312674
1742986072.5804918,0.0013645412164379619
1742986072.5814676,0.0013308844563425925
1742986072.5824435,0.0015539806946890387
1742986072.5834196,0.001915550460285003
1742986072.584396,0.0018722774830195286
1742986072.5853717,0.0016972623305236097
1742986072.5863476,0.0015270552866127436
1742986072.5873237,0.0014847439310642797
1742986072.5882998,0.0014982066351024272
1742986072.5892756,0.001570328263878218
1742986072.5902514,0.0015501342078209964
1742986072.5912275,0.0014962833916684062
1742986072.5922039,0.0015058996088385115
1742986072.5931797,0.001529940151763775
1742986072.5941556,0.0015280169083297542
1742986072.5951316,0.001547249342669965
1742986072.5961077,0.0015626352901421338
1742986072.5970836,0.0015587888032740915
1742986072.5980594,0.0015934071850864711
1742986072.5990357,0.00160879313255864
1742986072.6000118,0.0016539893532581352
1742986072.6009877,0.0016520661098241142
1742986072.6019635,0.001646296379522051
1742986072.6029396,0.001612639619426682
1742986072.6039157,0.0016039850239735868
1742986072.6048915,0.0015953304285204921
1742986072.6058676,0.0015866758330673972
1742986072.6068437,0.0015866758330673972
1742986072.6078198,0.0015799444810483234
1742986072.6087956,0.00153859474721687
1742986072.6097715,0.001511669339140575
1742986072.6107476,0.0014933985265173746
1742986072.6117237,0.0014991682568194376
1742986072.6126997,0.0014933985265173746
1742986072.6136756,0.0014405093320817945
1742986072.6146517,0.0013981979765333304
1742986072.6156278,0.0013876201376462147
1742986072.6166036,0.001405890950269415
1742986072.6175795,0.001428969871477668
1742986072.6185555,0.0014347396017797313
1742986072.6195319,0.0014924369048003642
1742986072.6205077,0.0015232087997447015
1742986072.6214836,0.0015366715037828489
1742986072.6224597,0.0015443644775189334
1742986072.6234357,0.0015520574512550176
1742986072.6244116,0.0015991769153885342
1742986072.6253874,0.0016309104320498822
1742986072.6263638,0.0016568742184091669
1742986072.6273398,0.0016289871886158611
1742986072.6283157,0.0016136012411436926
1742986072.6292915,0.0016011001588225554
1742986072.6302676,0.0016357185406349348
1742986072.6312437,0.001699185573957631
1742986072.6322196,0.0017068785476937152
1742986072.6331956,0.001711686656278768
1742986072.6341717,0.0017107250345617575
1742986072.6351478,0.001676106652749378
1742986072.6361237,0.0016539893532581352
1742986072.6370995,0.0016289871886158611
1742986072.6380756,0.0016193709714457556
1742986072.6390517,0.0015962920502375025
1742986072.6400278,0.0015684050204441968
1742986072.6410036,0.0015857142113503868
1742986072.6419797,0.0015376331254998595
1742986072.6429558,0.001462626631573037
1742986072.6439316,0.0013828120290611619
1742986072.6449075,0.0013203066174554765
1742986072.6458836,0.001298189317964234
1742986072.64686,0.0013183833740214555
1742986072.6478357,0.0014155071674395205
1742986072.6488116,0.0015866758330673972
1742986072.6497877,0.0016837996264854622
1742986072.6507638,0.0017482282815251685
1742986072.6517396,0.0017991942325267273
1742986072.6527154,0.0017924628805076536
1742986072.6536915,0.001711686656278768
1742986072.6546679,0.00167995313961742
1742986072.6556437,0.0016386034057859664
1742986072.6566195,0.0016184093497287452
1742986072.6575956,0.0015943688068034815
1742986072.6585717,0.0015857142113503868
1742986072.6595476,0.0015953304285204921
1742986072.6605234,0.001570328263878218
1742986072.6614997,0.0015434028558019227
1742986072.6624758,0.0015184006911596484
1742986072.6634517,0.0015184006911596484
1742986072.6644275,0.001494360148234385
1742986072.6654036,0.00148570555278129
1742986072.6663797,0.001526093664895733
1742986072.6673555,0.0015578271815570807
1742986072.6683316,0.0016568742184091669
1742986072.6693077,0.0016597590835601987
1742986072.6702838,0.0016597590835601987
1742986072.6712596,0.001584752589633376
1742986072.6722355,0.001584752589633376
1742986072.6732116,0.0015972536719545134
1742986072.6741877,0.0016203325931627662
1742986072.6751637,0.0016107163759926607
1742986072.6761396,0.00164437313608803
1742986072.6771157,0.0015501342078209964
1742986072.6780918,0.0015232087997447015
1742986072.6790676,0.001534748260348828
1742986072.6800435,0.001561673668425123
1742986072.6810195,0.0015684050204441968
1742986072.6819959,0.0015712898855952285
1742986072.6829717,0.0015510958295380072
1742986072.6839476,0.001547249342669965
1742986072.6849236,0.0015501342078209964
1742986072.6858997,0.0015357098820658385
1742986072.6868756,0.0014799358224792268
1742986072.6878514,0.0014482023058178788
1742986072.6888278,0.0014376244669307631
1742986072.6898038,0.0014347396017797313
1742986072.6907797,0.0014414709537988052
1742986072.6917555,0.0014732044704601531
1742986072.6927316,0.001494360148234385
1742986072.6937077,0.0015212855563106803
1742986072.6946836,0.0014751277138941741
1742986072.6956596,0.0014376244669307631
1742986072.6966357,0.0014482023058178788
1742986072.6976118,0.00143281635834571
1742986072.6985877,0.001384735272495183
1742986072.6995635,0.0014212768977415835
1742986072.7005396,0.0015328250169148068
1742986072.7015157,0.0016136012411436926
1742986072.7024918,0.0017107250345617575
1742986072.7034676,0.0017530363901102212
1742986072.7044437,0.0018107336931308538
1742986072.7054198,0.001819388288583949
1742986072.7063956,0.001812656936564875
1742986072.7073715,0.0017722688244504322
1742986072.7083476,0.0016934158436555675
1742986072.709324,0.0016414882709369983
1742986072.7102997,0.0016136012411436926
1742986072.7112756,0.0015866758330673972
1742986072.7122517,0.0016039850239735868
1742986072.7132277,0.00160879313255864
1742986072.7142036,0.0016395650275029768
1742986072.7151794,0.0016203325931627662
1742986072.7161555,0.0016068698891246187
1742986072.7171319,0.00160879313255864
1742986072.7181077,0.001602061780539566
1742986072.7190835,0.0016039850239735868
1742986072.7200596,0.001605908267407608
1742986072.7210357,0.0016280255668988505
1742986072.7220116,0.0016107163759926607
1742986072.7229874,0.0015934071850864711
1742986072.7239637,0.0015866758330673972
1742986072.7249398,0.0015357098820658385
1742986072.7259157,0.0015097460957065538
1742986072.7268915,0.0015058996088385115
1742986072.7278676,0.0015193623128766593
1742986072.7288437,0.0015405179906508911
1742986072.7298195,0.0015434028558019227
1742986072.7307956,0.001559750424991102
1742986072.7317717,0.0015885990765014183
1742986072.7327478,0.0016261023234648295
1742986072.7337236,0.0016789915179004095
1742986072.7346995,0.0017059169259767048
1742986072.7356756,0.0016934158436555675
1742986072.7366517,0.0016722601658813356
1742986072.7376277,0.001637641784068956
1742986072.7386036,0.0016107163759926607
1742986072.7395797,0.0015424412340849121
1742986072.7405558,0.0014337779800627209
1742986072.7415316,0.0013635795947209513
1742986072.7425075,0.0013183833740214555
1742986072.7434835,0.0012904963442281496
1742986072.7444599,0.0012789568836240233
1742986072.7454357,0.0013578098644188878
1742986072.7464116,0.0015145542042916064
1742986072.7473876,0.0016414882709369983
1742986072.7483637,0.001717456386580831
1742986072.7493396,0.0017655374724313583
1742986072.7503154,0.0018155418017159067
1742986072.7512918,0.001825158018886012
1742986072.7522678,0.0017838082850545587
1742986072.7532437,0.0017068785476937152
1742986072.7542195,0.0016587974618431879
1742986072.7551956,0.001614562862860703
1742986072.7561717,0.0015587888032740915
1742986072.7571476,0.0015222471780276907
1742986072.7581236,0.0014789742007622162
1742986072.7590997,0.0014260850063266366
1742986072.7600758,0.0014318547366286996
1742986072.7610517,0.0014414709537988052
1742986072.7620275,0.00148570555278129
1742986072.7630036,0.0016251407017478189
1742986072.7639797,0.0017905396370736324
1742986072.7649558,0.0018713158613025182
1742986072.7659316,0.001860738022415402
1742986072.7669077,0.0017915012587906432
1742986072.7678838,0.0017434201729401159
1742986072.7688596,0.0017039936825426836
1742986072.7698355,0.0016857228699194832
1742986072.7708116,0.0016472580012390613
1742986072.771788,0.0016030234022565764
1742986072.7727637,0.0015799444810483234
1742986072.7737396,0.0015280169083297542
1742986072.7747157,0.001487628796215311
1742986072.7756917,0.001488590417932322
1742986072.7766676,0.0015030147436874799
1742986072.7776434,0.0015414796123679015
1742986072.7786198,0.0015895606982184289
1742986072.7795959,0.001669375300730304
1742986072.7805717,0.001717456386580831
1742986072.7815475,0.0017357271992040314
1742986072.7825236,0.001690530978504536
1742986072.7834997,0.001673221787598346
1742986072.7844756,0.0016722601658813356
1742986072.7854514,0.0016847612482024726
1742986072.7864277,0.0016934158436555675
1742986072.7874038,0.0016568742184091669
1742986072.7883797,0.0015895606982184289
1742986072.7893555,0.001534748260348828
1742986072.7903316,0.001488590417932322
1742986072.7913077,0.001464549875007058
1742986072.7922835,0.001488590417932322
1742986072.7932596,0.0015289785300467646
1742986072.7942357,0.0015857142113503868
1742986072.7952118,0.0016539893532581352
1742986072.7961876,0.0016741834093153567
1742986072.7971635,0.0016155244845777134
1742986072.7981396,0.001559750424991102
1742986072.7991157,0.0015414796123679015
1742986072.8000917,0.0015203239345936697
1742986072.8010676,0.0015164774477256276
1742986072.8020437,0.001529940151763775
1742986072.8030198,0.0015520574512550176
1742986072.8039956,0.0015991769153885342
1742986072.8049715,0.0016549509749751456
1742986072.8059475,0.0017097634128447469
1742986072.8069239,0.0017241877385999048
1742986072.8078997,0.0017414969295060949
1742986072.8088756,0.0017088017911277363
1742986072.8098516,0.0016366801623519456
1742986072.8108277,0.0015924455633694603
1742986072.8118036,0.00153859474721687
1742986072.8127794,0.0014808974441962374
1742986072.8137558,0.0014828206876302584
1742986072.8147318,0.001517439069442638
1742986072.8157077,0.0015751363724632707
1742986072.8166835,0.0016039850239735868
1742986072.8176596,0.001660720705277209
1742986072.8186357,0.001736688820921042
1742986072.8196115,0.0017414969295060949
1742986072.8205876,0.0017126482779957783
1742986072.8215637,0.0016309104320498822
1742986072.8225398,0.0015780212376143023
1742986072.8235157,0.0015318633951977962
1742986072.8244915,0.0014933985265173746
1742986072.8254676,0.00148570555278129
1742986072.8264437,0.001494360148234385
1742986072.8274198,0.0015328250169148068
1742986072.8283956,0.0015578271815570807
1742986072.8293717,0.00155590393812306
1742986072.8303478,0.0015809061027653338
1742986072.8313236,0.0015780212376143023
1742986072.8322995,0.0015693666421612072
1742986072.8332756,0.0015905223199354395
1742986072.8342519,0.0015866758330673972
1742986072.8352277,0.00164437313608803
1742986072.8362036,0.0016616823269942195
1742986072.8371797,0.0016414882709369983
1742986072.8381557,0.0016280255668988505
1742986072.8391316,0.0016011001588225554
1742986072.8401074,0.00159148394165245
1742986072.8410838,0.001584752589633376
1742986072.8420599,0.0016155244845777134
1742986072.8430357,0.0016232174583137979
1742986072.8440115,0.00164437313608803
1742986072.8449876,0.0016232174583137979
1742986072.8459637,0.001605908267407608
1742986072.8469396,0.001553019072972028
1742986072.8479154,0.0015232087997447015
1742986072.8488917,0.001481859065913248
1742986072.8498678,0.0014558952795539631
1742986072.8508437,0.001439547710364784
1742986072.8518195,0.0014674347401580896
1742986072.8527956,0.0015520574512550176
1742986072.8537717,0.0016703369224473144
1742986072.8547475,0.0016914926002215465
1742986072.8557236,0.0017020704391086626
1742986072.8566997,0.0016722601658813356
1742986072.8576758,0.0016482196229560722
1742986072.8586516,0.0016337952972009138
1742986072.8596275,0.0015876374547844076
1742986072.8606036,0.001549172586103986
1742986072.86158,0.0015414796123679015
1742986072.8625557,0.001553019072972028
1742986072.8635316,0.0015510958295380072
1742986072.8645077,0.0015366715037828489
1742986072.8654838,0.001553019072972028
1742986072.8664596,0.0015732131290292495
1742986072.8674355,0.001578982859331313
1742986072.8684115,0.0015424412340849121
1742986072.8693879,0.0015280169083297542
1742986072.8703637,0.0015097460957065538
1742986072.8713396,0.0014905136613663427
1742986072.8723156,0.0014905136613663427
1742986072.8732917,0.0014770509573281954
1742986072.8742676,0.0014741660921771635
1742986072.8752434,0.0014568569012709737
1742986072.8762197,0.0014376244669307631
1742986072.8771958,0.0014414709537988052
1742986072.8781717,0.0014049293285524043
1742986072.8791475,0.0013962747330993096
1742986072.8801236,0.001368387703306004
1742986072.8810997,0.0014222385194585943
1742986072.8820755,0.001462626631573037
1742986072.8830516,0.0014385860886477735
1742986072.8840277,0.001368387703306004
1742986072.8850038,0.001409737437137457
1742986072.8859797,0.0014174304108735415
1742986072.8869555,0.0014020444634013727
1742986072.8879316,0.001386658515929204
1742986072.8889077,0.0014155071674395205
1742986072.8898838,0.0015039763654044905
1742986072.8908596,0.001646296379522051
1742986072.8918357,0.0017741920678844532
1742986072.8928118,0.0017838082850545587
1742986072.8937876,0.0017770769330354849
1742986072.8947635,0.0017751536896014636
1742986072.8957396,0.0017924628805076536
1742986072.8967159,0.001711686656278768
1742986072.8976917,0.001643411514371019
1742986072.8986676,0.0015876374547844076
1742986072.8996437,0.0015635969118591442
1742986072.9006197,0.0015655201552931652
1742986072.9015956,0.0015539806946890387
1742986072.9025714,0.0015212855563106803
1742986072.9035478,0.0015357098820658385
1742986072.9045238,0.0015712898855952285
1742986072.9054997,0.0015818677244823446
1742986072.9064755,0.0015568655598400703
1742986072.9074516,0.0015328250169148068
1742986072.9084277,0.0015251320431787223
1742986072.9094036,0.0015309017734807858
1742986072.9103794,0.0015818677244823446
1742986072.9113557,0.0015318633951977962
1742986072.9123318,0.0014962833916684062
1742986072.9133077,0.001494360148234385
1742986072.9142835,0.0015203239345936697
1742986072.9152596,0.0015145542042916064
1742986072.9162357,0.0014770509573281954
1742986072.9172115,0.001458780144704995
1742986072.9181876,0.0014808974441962374
1742986072.9191637,0.0015222471780276907
1742986072.9201398,0.0014828206876302584
1742986072.9211156,0.001435701223496742
1742986072.9220915,0.0014414709537988052
1742986072.9230676,0.0014607033881390158
1742986072.924044,0.0014972450133854168
1742986072.9250197,0.0015020531219704695
1742986072.9259956,0.0015655201552931652
1742986072.9269717,0.0016232174583137979
1742986072.9279478,0.0016232174583137979
1742986072.9289236,0.0016636055704282407
1742986072.9298995,0.0016568742184091669
1742986072.9308755,0.0016309104320498822
1742986072.9318519,0.0015895606982184289
1742986072.9328277,0.0015376331254998595
1742986072.9338036,0.0014530104144029317
1742986072.9347796,0.0014222385194585943
1742986072.9357557,0.0014030060851183835
1742986072.9367316,0.0013905050027972462
1742986072.9377074,0.0013943514896652884
1742986072.9386837,0.001452048792685921
